sep=;
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"DET";"1";"";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"TRAFFIC";"1";"Days";"1";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
"Begin April 29, 2021";"2021-04-29T04:00:00.000000Z";"56";"3";"COMMERCIAL";"1a";"10.5 Hr Days, 6 Weekends On";"";"";"";""
